,Open,High,Low,Close,Volume
2008-09-22,6.56,6.56,6.56,6.56,130223.8
2008-09-23,6.56,6.56,6.56,6.56,83783
2008-09-24,6.56,6.56,6.56,6.56,36330
2008-09-25,6.56,6.56,6.56,6.56,31920
2008-09-26,6.49,6.49,6.49,6.49,1801373
2008-10-02,6.49,6.49,6.43,6.43,655855.2
2008-10-03,6.43,6.43,6.43,6.43,29428
2008-10-06,6.36,6.36,6.36,6.36,295680
2008-10-07,6.36,6.36,6.36,6.36,53431
2008-10-08,6.36,6.36,6.36,6.36,76676.6
2008-10-09,6.36,6.36,6.36,6.36,35450.8
2008-10-10,6.36,6.36,6.36,6.36,34965
2008-10-13,6.36,6.36,6.36,6.36,19112.8
2008-10-14,6.31,6.31,6.31,6.31,4816
2008-10-15,6.31,6.31,6.31,6.31,16717.4
2008-10-16,6.31,6.31,6.31,6.31,103334
2008-10-17,0,0,0,6.31,29862
2008-10-20,6.31,6.31,6.31,6.31,14093.8
2008-10-21,6.31,6.31,6.31,6.31,111300
2008-10-22,6.25,6.25,6.25,6.25,152460
2008-10-23,6.25,6.25,6.25,6.25,29400
2008-10-24,6.25,6.25,6.25,6.25,1471.4
2008-10-27,6.25,6.25,6.25,6.25,12600
2008-10-28,5.94,5.94,5.94,5.94,98649.6
2008-10-29,5.65,5.65,5.65,5.65,493570
2008-10-31,5.65,5.65,5.65,5.65,11558.4
2008-11-03,5.65,5.65,5.65,5.65,7196
2008-11-04,5.37,5.37,5.37,5.37,113505
2008-11-05,5.37,5.37,5.37,5.37,21000
2008-11-07,4.86,4.86,4.86,4.86,73080
2008-11-10,4.86,4.86,4.86,4.86,224554.4
2008-11-11,4.61,4.61,4.61,4.61,2237230.8
2008-11-12,4.84,4.84,4.84,4.84,1651210.4
2008-11-13,4.72,4.72,4.72,4.72,96488
2008-11-14,4.96,4.96,4.96,4.96,142583
2008-11-17,5.2,5.2,5.2,5.2,194929
2008-11-18,5.2,5.2,5.2,5.2,56218.4
2008-11-19,5,5,5,5,348563.6
2008-11-20,4.75,4.75,4.75,4.75,278672.8
2008-11-21,4.75,4.75,4.75,4.75,180455.8
2008-11-24,4.64,4.64,4.64,4.64,139486.2
2008-11-25,4.87,4.87,4.87,4.87,230664
2008-11-26,5.11,5.11,5.11,5.11,1524604.2
2008-11-27,4.86,4.86,4.86,4.86,122568.6
2008-11-28,5.11,5.11,5.11,5.11,378526.4
2008-12-01,5.36,5.36,5.36,5.36,165312
2008-12-02,5.36,5.36,5.36,5.36,600899.6
2008-12-03,5.09,5.09,5.09,5.09,1377936
2008-12-04,5,5,5,5,452214
2008-12-05,5,5,5,5,35912.8
2008-12-10,4.75,4.75,4.75,4.75,79625
2008-12-11,4.51,4.51,4.51,4.51,71794.8
2008-12-12,4.51,4.51,4.51,4.51,55360.2
2008-12-15,4.51,4.51,4.51,4.51,15904
2008-12-16,4.29,4.29,4.29,4.29,180481
2008-12-17,4.29,4.29,4.29,4.29,27015.8
2008-12-18,4.5,4.5,4.5,4.5,191156
2008-12-19,4.72,4.72,4.72,4.72,4970
2008-12-22,4.43,4.43,4.43,4.43,134846.6
2008-12-23,4.21,4.21,4.21,4.21,168910
2008-12-24,4.19,4.19,4.19,4.19,1133724.2
2008-12-29,4.19,4.19,4.19,4.19,3253.6
2008-12-30,4,4,4,4,52703
2008-12-31,4.19,4.19,4.19,4.19,55469.4
2009-01-02,4.4,4.4,4.4,4.4,435750
2009-01-05,4.61,4.61,4.61,4.61,553583.8
2009-01-06,4.61,4.61,4.61,4.61,154952
2009-01-07,4.39,4.39,4.39,4.39,110609.8
2009-01-08,4.39,4.39,4.39,4.39,51249.8
2009-01-09,4.18,4.18,4.18,4.18,1082025
2009-01-12,4.18,4.18,4.18,4.18,39550
2009-01-13,4.29,4.29,4.29,4.29,188931.4
2009-01-14,4.07,4.07,4.07,4.07,120156.4
2009-01-15,3.87,3.87,3.87,3.87,15904
2009-01-16,3.68,3.68,3.68,3.68,85099
2009-01-19,3.68,3.68,3.68,3.68,45407.6
2009-01-20,3.5,3.5,3.5,3.5,34160
2009-01-21,3.5,3.5,3.5,3.64,72128
2009-01-22,3.48,3.48,3.48,3.48,187230.4
2009-01-23,3.31,3.31,3.31,3.31,187230.4
2009-01-26,3.14,3.14,3.14,3.14,190188.6
2009-01-27,3.14,3.14,3.14,3.14,53501
2009-01-28,2.99,2.99,2.99,2.99,171493
2009-01-29,2.84,2.84,2.84,2.84,38129
2009-01-30,3.11,3.11,3.11,3.11,226935.8
2009-02-02,2.96,2.96,2.96,2.96,113755.6
2009-02-03,2.93,2.93,2.93,2.93,81330.2
2009-02-04,3,3,3,3,105966
2009-02-05,3.15,3.15,3.15,3.15,288509.2
2009-02-06,3.31,3.31,3.31,3.31,461697.6
2009-02-09,3.31,3.31,3.31,3.31,42000
2009-02-10,3.47,3.47,3.47,3.47,74893
2009-02-11,3.47,3.47,3.47,3.47,56183.4
2009-02-12,3.3,3.3,3.3,3.3,88740.4
2009-02-13,3.43,3.43,3.43,3.43,104441.4
2009-02-16,3.5,3.5,3.5,3.5,90650
2009-02-17,3.33,3.33,3.33,3.33,167266.4
2009-02-18,3.16,3.16,3.16,3.16,71092
2009-02-19,3.01,3.01,3.01,3.01,449139.6
2009-02-20,2.86,2.86,2.86,2.86,139860
2009-02-23,3,3,3,3,893902.8
2009-02-24,3,3,3,3,40731.6
2009-02-25,3.14,3.14,3.14,3.14,96656
2009-02-26,3.3,3.3,3.3,3.3,1358875
2009-02-27,3.14,3.14,3.14,3.14,587596.8
2009-03-02,2.99,2.99,2.99,2.99,70700
2009-03-03,3.07,3.07,3.07,3.07,605606.4
2009-03-04,3.07,3.07,3.07,3.07,37403.8
2009-03-05,3.07,3.07,3.07,3.07,39599
2009-03-06,3.07,3.07,3.07,3.07,42103.6
2009-03-10,3.07,3.07,3.07,3.07,13532.4
2009-03-11,3.07,3.07,3.07,3.07,49980
2009-03-12,3.07,3.07,3.07,3.07,44287.6
2009-03-13,3.07,3.07,3.07,3.07,416843
2009-03-16,2.94,2.94,2.94,2.94,529974.2
2009-03-17,3.08,3.08,3.08,3.08,2703113
2009-03-18,3.07,3.07,3.07,3.07,460829.6
2009-03-19,3.07,3.07,3.07,3.07,77396.2
2009-03-20,3.07,3.07,3.07,3.07,43645
2009-03-23,3.07,3.07,3.07,3.07,46900
2009-03-24,3.07,3.07,3.07,3.07,34753.6
2009-03-25,3.07,3.07,3.07,3.07,26003.6
2009-03-26,2.92,2.92,2.92,2.92,193991
2009-03-27,3.06,3.06,3.06,3.06,73008.6
2009-03-30,3.06,3.06,3.06,3.06,12226.2
2009-03-31,3.06,3.06,3.06,3.06,36143.8
2009-04-01,3.21,3.21,3.21,3.21,117775
2009-04-07,3.21,3.21,3.21,3.21,84910
2009-04-08,3.21,3.21,3.21,3.21,44590
2009-04-09,0,3.28,3.21,3.21,226056.6
2009-04-14,0,3.06,3.06,3.21,62125
2009-04-15,0,3.06,3.06,3.06,9800
2009-04-16,0,2.93,2.91,2.91,93994.6
2009-04-17,0,2.76,2.76,2.91,58101.4
2009-04-20,0,2.78,2.76,2.76,85169
2009-04-21,0,2.63,2.63,2.63,57680
2009-04-22,2.76,2.76,2.76,2.76,769696.2
2009-04-23,2.63,2.63,2.63,2.63,75202.4
2009-04-24,2.76,2.76,2.76,2.76,187612.6
2009-04-27,2.65,2.65,2.65,2.65,263900
2009-04-28,2.58,2.58,2.58,2.58,707611.8
2009-04-29,2.53,2.53,2.53,2.53,8932025.2
2009-04-30,2.65,2.65,2.65,2.65,404390
2009-05-04,2.78,2.78,2.78,2.78,109393.2
2009-05-05,2.91,2.91,2.91,2.91,103115.6
2009-05-06,2.91,2.91,2.91,2.91,37884
2009-05-07,2.91,2.91,2.91,2.91,4114.6
2009-05-08,3.06,3.06,3.06,3.06,100366
2009-05-11,3.06,3.06,3.06,3.06,14000
2009-05-12,3.21,3.21,3.21,3.21,5586718.2
2009-05-13,3.36,3.36,3.36,3.36,107569
2009-05-14,3.53,3.53,3.53,3.53,163254
2009-05-15,3.7,3.7,3.7,3.7,181735.4
2009-05-18,3.88,3.88,3.88,3.88,192334.8
2009-05-19,4.07,4.07,4.07,4.07,101966.2
2009-05-20,4.27,4.27,4.27,4.27,237643
2009-05-21,4.48,4.48,4.48,4.48,2930764.2
2009-05-22,4.7,4.7,4.7,4.7,1589718.2
2009-05-25,4.93,4.93,4.93,4.93,98508.2
2009-05-26,5.17,5.17,5.17,5.17,754684
2009-05-27,5.01,5.01,5.01,5.01,1197280
2009-05-28,5.04,5.04,5.04,5.04,301823.2
2009-06-01,4.94,4.94,4.94,4.94,0
2009-06-02,5.18,5.18,5.18,5.18,410060
2009-06-03,4.92,4.92,4.92,4.92,859212.2
2009-06-04,4.69,4.69,4.69,4.69,1085310.8
2009-06-05,4.49,4.49,4.49,4.49,1532423.2
2009-06-08,4.34,4.34,4.34,4.34,298319
2009-06-09,4.56,4.56,4.56,4.56,174375.6
2009-06-10,4.36,4.36,4.36,4.36,1721151.6
2009-06-11,4.57,4.57,4.57,4.57,327286.4
2009-06-12,4.38,4.38,4.38,4.38,2171904
2009-06-15,4.59,4.59,4.59,4.59,2124906
2009-06-16,4.64,4.64,4.64,4.64,379995
2009-06-17,4.64,4.64,4.64,4.64,3567107.6
2009-06-18,4.57,4.57,4.57,4.57,324004.8
2009-06-19,4.8,4.8,4.8,4.8,128083.2
2009-06-22,5.04,5.04,5.04,5.04,84904.4
2009-06-23,5.29,5.29,5.29,5.29,996249.8
2009-06-24,5.3,5.3,5.3,5.3,373891
2009-06-25,5.29,5.29,5.29,5.29,3711582
2009-06-26,5.44,5.44,5.44,5.44,247210.6
2009-06-29,5.71,5.71,5.71,5.71,1057158.2
2009-06-30,6,6,6,6,604562
2009-07-01,6.01,6.01,6.01,6.01,720386.8
2009-07-02,6.07,6.07,6.07,6.07,1279534.2
2009-07-03,6.25,6.25,6.25,6.25,544594.4
2009-07-06,6.43,6.43,6.25,6.25,16828
2009-07-07,6.25,6.25,6.25,6.25,1416053.8
2009-07-08,6.08,6.08,6.08,6.08,888995.8
2009-07-09,6.07,6.07,6.07,6.07,486166.8
2009-07-10,6.21,6.21,6.21,6.21,418223.4
2009-07-13,6.21,6.21,6.21,6.21,397304.6
2009-07-14,6.08,6.08,6.08,6.08,195813.8
2009-07-15,5.82,5.82,5.82,5.82,1218735
2009-07-16,5.54,5.54,5.54,5.54,2403865.8
2009-07-17,5.26,5.26,5.26,5.26,980226.8
2009-07-20,5.01,5.01,5.01,5.01,421248.8
2009-07-21,5.04,5.04,5.04,5.04,797795.6
2009-07-22,4.79,4.79,4.79,4.79,176575
2009-07-23,4.58,4.58,4.58,4.58,677180
2009-07-24,4.58,4.58,4.58,4.58,35903
2009-07-28,4.86,4.86,4.86,4.86,1701949.2
2009-07-29,4.86,5,4.64,4.86,180166
2009-07-30,5,5,4.75,5,68810
2009-07-31,4.99,4.99,4.99,4.99,226717.4
2009-08-03,4.99,4.99,4.99,4.99,22950.2
2009-08-04,4.99,4.99,4.99,4.99,69589.8
2009-08-05,4.74,4.74,4.74,4.74,356160
2009-08-06,4.51,4.51,4.51,4.51,203716.8
2009-08-07,4.51,4.51,4.51,4.51,49364
2009-08-10,4.29,4.29,4.29,4.29,128170
2009-08-11,4.07,4.07,4.07,4.07,102200
2009-08-12,3.94,3.94,3.94,3.94,1615518.8
2009-08-13,3.75,3.75,3.75,3.75,2524491.2
2009-08-14,3.75,3.75,3.75,3.75,126033.6
2009-08-17,3.56,3.56,3.56,3.56,112322
2009-08-18,3.43,3.43,3.43,3.43,91484.4
2009-08-19,3.29,3.29,3.29,3.29,98728
2009-08-20,3.29,3.29,3.29,3.29,2165332.4
2009-08-21,3.29,3.29,3.29,3.29,102200
2009-08-24,3.45,3.45,3.45,3.45,117811.4
2009-08-25,3.45,3.45,3.45,3.45,68565
2009-08-26,3.62,3.62,3.62,3.62,217420
2009-08-27,3.62,3.62,3.62,3.62,51688
2009-08-28,3.62,3.62,3.62,3.62,4578
2009-08-31,3.62,3.62,3.62,3.62,47657.4
2009-09-01,3.8,3.8,3.8,3.8,38535
2009-09-02,3.79,3.79,3.79,3.79,134652
2009-09-03,3.65,3.65,3.65,3.65,73192
2009-09-04,3.65,3.65,3.65,3.65,30098.6
2009-09-07,3.65,3.65,3.65,3.65,204260
2009-09-08,3.65,3.65,3.65,3.65,56924
2009-09-09,3.65,3.65,3.65,3.65,19698
2009-09-10,3.65,3.65,3.65,3.65,14
2009-09-11,3.65,3.65,3.65,3.65,193067
2009-09-14,3.47,3.47,3.47,3.47,154000
2009-09-15,3.47,3.47,3.47,3.47,4200
2009-09-16,3.47,3.47,3.47,3.47,25480
2009-09-17,3.47,3.47,3.47,3.47,135830.8
2009-09-18,3.47,3.47,3.47,3.47,33796
2009-09-23,3.47,3.47,3.47,3.47,96040
2009-09-24,3.57,3.57,3.57,3.57,162967
2009-09-25,3.57,3.57,3.57,3.57,31640
2009-09-28,3.57,3.57,3.57,3.57,66185
2009-09-29,3.57,3.57,3.57,3.57,49922.6
2009-09-30,3.57,3.57,3.57,3.57,119033.6
2009-10-02,3.57,3.57,3.57,3.57,0
2009-10-05,3.39,3.57,3.39,3.57,534987.6
2009-10-06,3.41,3.41,3.4,3.4,291410
2009-10-07,3.41,3.41,3.41,3.41,669970
2009-10-08,0,3.41,0,3.41,96726
2009-10-09,3.48,3.48,3.48,3.48,242025
2009-10-12,3.48,3.48,3.48,3.48,80262
2009-10-13,3.48,3.48,3.48,3.48,25340
2009-10-14,3.31,3.31,3.31,3.31,229026
2009-10-15,3.31,3.31,3.31,3.31,120995
2009-10-16,3.31,3.31,3.31,3.31,147928.2
2009-10-19,3.31,3.31,3.31,3.31,79280.6
2009-10-20,3.31,3.31,3.31,3.31,115768.8
2009-10-21,3.31,3.31,3.31,3.31,48543.6
2009-10-22,3.31,3.31,3.31,3.31,269414.6
2009-10-23,3.31,3.31,3.31,3.31,48456.8
2009-10-26,3.34,3.34,3.21,3.21,643899.2
2009-10-27,3.21,3.21,3.21,3.21,33566.4
2009-10-28,3.21,3.21,3.21,3.21,215797.4
2009-10-29,3.21,3.21,3.21,3.21,117110
2009-10-30,3.21,3.21,3.21,3.21,337066.8
2009-11-02,3.21,3.21,3.21,3.21,39060
2009-11-03,3.21,3.21,3.21,3.21,0
2009-11-04,3.21,3.21,3.21,3.21,11991
2009-11-05,3.21,3.21,3.21,3.21,49210
2009-11-06,3.21,3.21,3.21,3.21,52918.6
2009-11-09,3.21,3.21,3.21,3.21,84140
2009-11-10,3.21,3.21,3.21,3.21,58282
2009-11-11,0,3.21,0,3.21,47994.8
2009-11-12,0,3.21,0,3.21,100195.2
2009-11-13,0,3.21,0,3.21,53872
2009-11-16,3.21,3.21,3.21,3.21,72836.4
2009-11-17,0,3.21,0,3.21,87668
2009-11-18,0,3.21,0,3.21,140096.6
2009-11-19,0,3.21,0,3.21,45444
2009-11-20,0,3.21,0,3.21,41440
2009-11-23,0,3.21,0,3.21,91448
2009-11-24,0,3.21,0,3.21,80850
2009-11-25,0,3.21,0,3.21,38500
2009-11-30,0,3.21,0,3.21,73780
2009-12-01,0,3.21,0,3.21,58606.8
2009-12-02,3.21,3.21,3.21,3.21,198161.6
2009-12-03,3.21,3.21,3.21,3.21,510293
2009-12-04,3.21,3.21,3.21,3.21,422800
2009-12-07,3.21,3.21,3.21,3.21,343490
2009-12-08,3.06,3.06,3.06,3.06,179111.8
2009-12-09,0,3.06,0,3.06,42042
2009-12-10,0,3.06,0,3.06,45829
2009-12-11,3.06,3.06,3.06,3.06,148386
2009-12-14,0,3.06,0,3.06,252
2009-12-15,0,3.06,0,3.06,90307
2009-12-16,3.06,3.06,3.06,3.06,287162.4
2009-12-17,0,3.06,0,3.06,87500
2009-12-18,0,3.06,0,3.06,135660
2009-12-21,0,3.06,0,3.06,62650
2009-12-22,2.91,2.91,2.91,2.91,125267.8
2009-12-23,0,2.91,0,2.91,125024.2
2009-12-28,2.76,2.76,2.76,2.76,148400
2009-12-29,2.64,2.64,2.63,2.63,393535.8
2009-12-30,2.63,2.63,2.63,2.63,385560
2009-12-31,2.51,2.76,2.51,2.76,553116.2
2010-01-04,0,2.76,0,2.76,81914
2010-01-05,0,2.76,0,2.76,91147
2010-01-06,2.86,2.89,2.79,2.89,619465
2010-01-07,0,2.89,0,2.89,136950.8
2010-01-08,3.04,3.04,3.04,3.04,255505.6
2010-01-11,3.19,3.19,3.19,3.19,157514
2010-01-12,0,0,0,3.19,17920
2010-01-13,3.34,3.34,3.34,3.34,170450
2010-01-14,3.5,3.5,3.5,3.5,413525
2010-01-15,3.67,3.67,3.67,3.67,238455
2010-01-18,3.85,3.85,3.72,3.72,621637.8
2010-01-19,0,3.72,0,3.72,119770
2010-01-20,3.91,3.91,3.91,3.91,160543.6
2010-01-21,0,3.91,0,3.91,70007
2010-01-22,3.93,3.93,3.93,3.93,213907.4
2010-01-25,3.94,3.94,3.93,3.93,379345.4
2010-01-26,0,3.93,0,3.93,191480.8
2010-01-27,0,3.93,0,3.93,120374.8
2010-01-28,0,3.93,0,3.93,99755.6
2010-01-29,0,3.93,0,3.93,64747.2
2010-02-01,3.74,3.74,3.74,3.74,117230.4
2010-02-02,0,3.74,0,3.74,167769
2010-02-03,0,3.74,0,3.74,112056
2010-02-04,0,3.74,0,3.74,97440
2010-02-05,0,3.74,0,3.74,77996.8
2010-02-08,0,3.74,0,3.74,54488
2010-02-09,0,3.74,0,3.74,70225.4
2010-02-10,3.74,3.74,3.74,3.74,342564.6
2010-02-11,3.74,3.74,3.74,3.74,39204.2
2010-02-12,0,0,0,3.74,152653.2
2010-02-15,0,0,0,3.74,56329
2010-02-16,3.55,3.55,3.55,3.55,403533.2
2010-02-17,3.38,3.38,3.38,3.38,587678
2010-02-18,3.43,3.43,3.43,3.43,151802
2010-02-19,0,0,0,3.43,55364.4
2010-02-22,3.6,3.6,3.6,3.6,264803
2010-02-23,3.68,3.68,3.42,3.6,59711.4
2010-02-24,3.6,3.6,3.57,3.6,92401.4
2010-02-25,3.6,3.6,3.46,3.6,56523.6
2010-03-01,3.6,3.61,3.43,3.6,123344.2
2010-03-02,3.6,3.6,3.6,3.6,278630.8
2010-03-03,3.6,3.78,3.57,3.6,163059.4
2010-03-04,3.61,3.61,3.61,3.61,202955.2
2010-03-05,3.43,3.61,3.43,3.61,26705
2010-03-08,3.61,3.61,3.57,3.61,46816
2010-03-09,3.6,3.71,3.6,3.61,25442.2
2010-03-10,3.61,3.79,3.61,3.61,78190
2010-03-11,3.61,3.61,3.61,3.61,230479.2
2010-03-12,3.61,3.64,3.57,3.61,97311.2
2010-03-15,3.61,3.61,3.61,3.61,108808
2010-03-16,3.61,3.61,3.61,3.61,772252.6
2010-03-17,3.61,3.71,3.61,3.61,973511
2010-03-18,3.61,3.61,3.47,3.47,505344
2010-03-19,3.31,3.61,3.31,3.57,583689.4
2010-03-22,3.57,3.61,3.57,3.61,1398080.6
2010-03-23,3.61,3.61,3.57,3.57,411497.8
2010-03-24,3.74,3.75,3.74,3.75,583437.4
2010-03-25,3.94,3.94,3.75,3.75,209160
2010-03-26,3.79,3.79,3.79,3.79,256530.4
2010-03-29,3.79,3.97,3.79,3.79,181930
2010-03-30,3.97,3.97,3.97,3.97,1370216.4
2010-03-31,4.16,4.16,4.16,4.16,721067.2
2010-04-01,4.18,4.37,4.16,4.16,315770
2010-04-06,4.36,4.37,4.36,4.37,1689625
2010-04-07,4.59,4.59,4.39,4.59,1151054.8
2010-04-08,4.81,4.81,4.6,4.81,3317636
2010-04-09,5.05,5.05,5.05,5.05,612140.2
2010-04-12,5.3,5.3,5.29,5.3,1936149.6
2010-04-13,5.56,5.56,5.3,5.56,847210
2010-04-14,5.29,5.56,5.29,5.56,400951.6
2010-04-15,5.36,5.36,5.36,5.36,884983.4
2010-04-16,5.14,5.62,5.14,5.62,1147567.4
2010-04-19,5.62,5.9,5.62,5.9,1517860.4
2010-04-20,5.9,5.9,5.63,5.9,279237
2010-04-21,5.61,6.19,5.61,6.19,1648532.2
2010-04-22,5.89,6.19,5.89,6.04,1122088.8
2010-04-23,5.74,5.74,5.74,5.74,476490
2010-04-26,5.45,5.71,5.45,5.45,2085539.4
2010-04-27,5.18,5.45,5.18,5.45,190820
2010-04-28,5.18,5.18,5.18,5.18,187880
2010-04-29,4.92,5.43,4.92,5.43,2251715.2
2010-04-30,5.4,5.7,5.21,5.7,618717.4
2010-05-04,5.57,5.7,5.43,5.7,185872.4
2010-05-05,5.57,5.57,5.44,5.44,334422.2
2010-05-07,5.7,5.7,5.7,5.7,289325.4
2010-05-10,5.42,5.42,5.42,5.42,296363.2
2010-05-11,5.18,5.42,5.16,5.42,270058.6
2010-05-12,5.29,5.42,5.16,5.42,65980.6
2010-05-13,5.16,5.42,5.16,5.42,371558.6
2010-05-14,5.16,5.42,5.16,5.42,65104.2
2010-05-17,5.21,5.36,5.21,5.36,6890521.4
2010-05-18,5.16,5.16,5.16,5.16,244727
2010-05-19,4.9,5.16,4.9,5.16,272300
2010-05-20,5.16,5.16,4.9,5.16,153179.6
2010-05-21,5.15,5.15,5,5,275808.4
2010-05-24,4.86,4.86,4.75,4.75,9577120
2010-05-25,4.68,4.68,4.51,4.51,22429867.6
2010-05-26,4.29,4.29,4.29,4.29,1895759.6
2010-05-27,4.29,4.29,4.29,4.29,10985349.2
2010-05-28,4.31,4.51,4.29,4.29,110853.4
2010-06-01,4.51,4.51,4.29,4.29,142718.8
2010-06-02,4.51,4.51,4.51,4.51,462826
2010-06-03,4.51,4.71,4.51,4.51,175131.6
2010-06-04,4.73,4.73,4.73,4.73,169818.6
2010-06-07,4.96,4.96,4.73,4.73,32958.8
2010-06-08,4.96,4.96,4.96,4.96,1742113.8
2010-06-09,5.21,5.21,4.75,5.21,2534238
2010-06-10,5.46,5.46,5.46,5.46,946316
2010-06-11,5.74,5.74,5.74,5.74,40054660.8
2010-06-14,5.73,5.73,5.73,5.73,1286683
2010-06-15,5.73,6.01,5.45,6.01,2284772
2010-06-16,6.31,6.31,5.71,6.31,1218649
2010-06-17,6.28,6.62,6.25,6.61,1458565
2010-06-18,6.31,6.31,6.3,6.3,510868
2010-06-21,6.45,6.61,6.01,6.01,889455
2010-06-22,5.71,6,5.71,5.71,566827
2010-06-23,5.71,5.71,5.55,5.55,593322
2010-06-24,5.31,5.31,5.31,5.31,411950
2010-06-25,5.57,5.57,5.57,5.57,324304
2010-06-28,5.55,5.7,5.55,5.57,131692
2010-06-29,5.6,5.84,5.6,5.57,97600
2010-06-30,5.3,5.84,5.3,5.84,294540
2010-07-01,6,6,6,6,2436450
2010-07-02,6.2,6.3,6.2,6.3,424120
2010-07-05,6.61,6.61,6.61,6.61,308175
2010-07-06,6.94,6.94,6.94,6.94,231520
2010-07-07,6.6,6.6,6.6,6.6,459696
2010-07-08,6.27,6.27,6.27,6.27,864377
2010-07-09,5.96,5.96,5.96,5.96,125953
2010-07-12,5.96,6,5.67,5.96,182927
2010-07-13,6,6.2,5.96,5.96,81150
2010-07-14,5.96,5.96,5.67,5.96,108205
2010-07-15,5.96,5.96,5.67,5.96,89059
2010-07-16,5.9,5.9,5.9,5.9,289220
2010-07-19,5.9,5.9,5.9,5.9,236991
2010-07-20,5.61,5.61,5.61,5.61,276803
2010-07-21,5.34,5.61,5.34,5.61,210472
2010-07-22,5.79,5.89,5.61,5.61,157491
2010-07-23,5.61,5.62,5.61,5.61,37600
2010-07-26,5.61,5.61,5.61,5.61,78855
2010-07-27,5.6,5.6,5.6,5.6,187405
2010-07-28,5.6,5.7,5.5,5.6,197224
2010-07-29,5.61,5.86,5.6,5.6,78000
2010-07-30,5.5,5.66,5.5,5.6,39050
2010-08-02,5.6,5.6,5.36,5.6,159637
2010-08-03,5.33,5.6,5.32,5.6,237386
2010-08-04,5.55,5.55,5.55,5.55,204714
2010-08-06,5.6,5.6,5.6,5.6,74230
2010-08-09,5.34,5.6,5.34,5.6,75552
2010-08-10,5.32,5.6,5.32,5.6,243500
2010-08-11,5.32,5.6,5.32,5.6,41354
2010-08-12,5.32,5.6,5.32,5.6,73632
2010-08-13,5.32,5.6,5.32,5.6,93890
2010-08-16,5.32,5.32,5.32,5.32,309319
2010-08-17,5.3,5.32,5.06,5.32,109770
2010-08-18,5.32,5.32,5.07,5.32,304090
2010-08-19,5.06,5.32,5.06,5.32,57018
2010-08-20,5.2,5.32,5.06,5.32,41636
2010-08-23,5.06,5.32,5.06,5.32,34951
2010-08-24,5.06,5.32,5.06,5.32,38950
2010-08-25,5.06,5.06,5.06,5.06,176940
2010-08-26,4.81,5.06,4.81,5.06,94195
2010-08-27,4.81,4.81,4.81,4.81,159270
2010-08-30,4.8,4.8,4.7,4.7,245950
2010-08-31,4.9,4.93,4.9,4.93,265285
2010-09-01,4.69,4.97,4.69,4.93,18085
2010-09-02,4.8,4.93,4.69,4.93,77743
2010-09-03,4.69,4.69,4.69,4.69,2367302
2010-09-06,4.5,4.7,4.5,4.69,51500
2010-09-07,4.69,4.69,4.46,4.69,46600
2010-09-08,4.69,4.69,4.46,4.69,75589
2010-09-13,4.92,4.92,4.5,4.69,33150
2010-09-14,4.46,4.69,4.46,4.69,52430
2010-09-15,4.46,4.69,4.46,4.69,11000
2010-09-16,4.68,4.69,4.46,4.69,8161
2010-09-17,4.46,4.69,4.46,4.69,2937
2010-09-20,4.69,4.69,4.69,4.69,58113
2010-09-21,4.46,4.46,4.46,4.46,91400
2010-09-22,4.46,4.46,4.46,4.46,131180
2010-09-23,4.24,4.3,4.24,4.3,324322
2010-09-24,4.12,4.12,4.12,4.12,191448
2010-09-27,3.92,3.92,3.92,3.92,591280
2010-09-28,3.92,3.92,3.92,3.92,40220
2010-09-29,4.11,4.11,4.11,4.11,315855
2010-09-30,4.11,4.11,4.11,4.11,183077
2010-10-04,4.31,4.31,4.31,4.31,151495
2010-10-05,4.31,4.31,4.31,4.31,68644
2010-10-06,4.52,4.52,4.52,4.52,171168
2010-10-07,4.74,4.74,4.74,4.74,104500
2010-10-08,4.9,4.9,4.9,4.9,315960
2010-10-11,5.14,5.14,5.14,5.14,177072
2010-10-12,5.35,5.39,5.35,5.39,497585
2010-10-13,5.65,5.65,5.6,5.6,347820
2010-10-14,5.78,5.78,5.78,5.78,175128
2010-10-15,6.06,6.06,6.06,6.06,598544
2010-10-18,6.06,6.06,6.06,6.06,160989
2010-10-19,6.06,6.06,6.06,6.06,126453
2010-10-20,6.06,6.06,6.06,6.06,212550
2010-10-21,5.98,5.98,5.77,5.77,212993
2010-10-22,5.77,5.77,5.77,5.77,98699
2010-10-25,5.77,5.77,5.77,5.77,200117
2010-10-26,5.6,5.6,5.6,5.6,169782
2010-10-27,5.36,5.36,5.32,5.32,154650
2010-10-28,5.1,5.1,5.06,5.06,787419
2010-10-29,4.85,4.85,4.85,4.85,177947
2010-11-01,4.85,4.85,4.85,4.85,129972
2010-11-02,4.85,4.85,4.85,4.85,155299
2010-11-03,4.85,4.85,4.85,4.85,98470
2010-11-04,4.85,4.85,4.85,4.85,114359
2010-11-05,4.85,4.85,4.85,4.85,96842
2010-11-08,4.85,4.85,4.85,4.85,106795
2010-11-09,4.61,4.61,4.61,4.61,101500
2010-11-10,4.84,4.84,4.4,4.4,1568061
2010-11-11,4.24,4.62,4.19,4.62,1282758
2010-11-12,4.85,4.85,4.85,4.85,216974
2010-11-15,4.9,4.9,4.87,4.9,683736
2010-11-18,4.66,4.86,4.66,4.66,443784
2010-11-19,4.66,4.66,4.43,4.43,456225
2010-11-22,4.3,4.3,4.3,4.3,290619
2010-11-23,4.2,4.3,4.15,4.3,869742
2010-11-24,4.3,4.3,4.3,4.3,129760
